Time,Data
11634,7.00622016555881e-09
11635,7.695402805390888e-09
11636,2.2515841345744817e-08
11637,1.4735607206393844e-08
11638,1.133894476102647e-08
11639,8.247767719740756e-09
11640,8.508106922178871e-09
11641,6.691337941397723e-09
11642,2.2928296353443814e-08
11643,2.3973953646477206e-08
11644,1.4016241438863374e-08
11645,5.1823173534837215e-09
11646,9.86753307349121e-09
11647,9.95855484092589e-09
11648,1.0863820667718567e-08
11649,6.730000669245607e-09
11650,2.352502720012813e-08
11651,6.637817141705364e-09
11652,1.0566986271284035e-08
11653,1.1525661661310149e-08
11654,6.996749649261887e-09
11655,8.87280283370865e-09
11656,2.02314652027206e-08
11657,1.1585055492529934e-08
11658,6.433981140861164e-09
11659,7.143782277487749e-09
11660,6.896689162950176e-09
11661,1.022227401922e-08
11662,7.040472134323217e-09
11663,1.0898795379066942e-08
11664,1.917429457424151e-08
11665,9.96856839670252e-09
11666,1.058614386395324e-08
11667,5.403381682182288e-09
11668,5.337993771787557e-09
11669,1.1457205777782121e-08
11670,1.1350364267045063e-08
11671,1.11496008640821e-08
11672,1.0031761786233227e-08
11673,8.748889647576615e-09
11674,8.76098450181085e-09
11675,1.2728761742636922e-08
11676,1.1612796626387137e-08
11677,5.5033342216110575e-09
11678,8.945718852688306e-09
11679,9.74148790250782e-09
11680,8.300553948102555e-09
11681,7.761423564965937e-09
11682,1.0082993293784736e-08
11683,1.3113301776259538e-08
11684,9.463810434761203e-09
11685,9.749349722334031e-09
11686,9.815480774413676e-09
11687,1.2575535224763991e-08
11688,1.3041207877978752e-08
11689,9.619925886545597e-09
11690,9.111603655170659e-09
11691,6.187356687888863e-09
11692,5.355343880620514e-09
11693,1.0536037268874093e-08
11694,2.480966697710759e-08
11695,2.266305235988065e-08
11696,5.85214720686643e-09
11697,9.180411033766547e-09
11698,9.27780374250829e-09
11699,7.030155805475367e-09
11700,2.2918346281601488e-08
11701,6.158906957562074e-09
11702,8.540168984331872e-09
11703,2.3065444073938195e-08
11704,1.2227493681142331e-08
11705,8.494906254950575e-09
11706,1.0234556468685448e-08
11707,8.826716671322916e-09
11708,1.943735619615849e-08
11709,1.1644309733428567e-08
11710,1.55648107187221e-08
11711,1.139267092193669e-08
11712,1.7034887513899515e-08
11713,7.982604102924698e-09
11714,5.329474084596474e-09
11715,1.3695285490739011e-08
11716,2.6535707759899372e-08
11717,7.998956645556145e-09
11718,7.563608351303495e-09
11719,1.7094203322104828e-08
11720,1.2108073533996773e-08
11721,7.446362967014654e-09
11722,5.996298790681853e-09
11723,1.3159796705865774e-08
11724,6.8773749153707335e-09
11725,1.186295706316884e-08
11726,1.0095161871473736e-08
11727,8.851319080534536e-09
11728,2.4694629918542272e-08
11729,1.1921643594270068e-08
11730,2.3469574809625584e-08
11731,8.798790224097736e-09
11732,8.034929876360222e-09
11733,1.0041972150810867e-08
11734,1.13082939235752e-08
11735,1.0159805988850428e-08
11736,1.4786616885910221e-08
11737,5.853659802217355e-09
11738,5.810834471286421e-09
11739,9.964862597066155e-09
11740,1.2627909403421715e-08
11741,1.0018414994110012e-08
11742,8.606117047747039e-09
11743,6.1652499605575555e-09
11744,2.57239672744098e-08
11745,1.495684465185274e-08
11746,8.657595379269913e-09
11747,1.547109353599041e-08
11748,1.3274540178084995e-08
11749,8.72642843248145e-09
11750,2.5449283697577338e-08
11751,9.083163788721877e-09
11752,1.0303810789284082e-08
11753,1.2154272252844925e-08
11754,2.4605451836394074e-08
11755,8.617907142504768e-09
11756,1.2177635233939445e-08
11757,1.3657216114673602e-08
11758,1.152488298632306e-08
11759,1.8266003560693675e-08
11760,1.463572904873479e-08
11761,2.583934462077624e-08
11762,1.1128612099179216e-08
11763,5.416197949377865e-09
11764,5.5192684935173e-09
11765,9.513967717080407e-09
11766,1.0751438232320376e-08
11767,2.2414012599888432e-08
11768,2.4521294678437103e-08
11769,5.5657947185344324e-09
11770,8.878130492994834e-09
11771,5.834559832862334e-09
11772,6.206202940090779e-09
11773,2.4549536423175072e-08
11774,2.313808529119742e-08
11775,9.246971243053905e-09
11776,9.732654244911129e-09
11777,2.3927918155229436e-08
11778,1.7359697067254625e-08
11779,8.498294129892491e-09
11780,6.339206853288293e-09
11781,1.0878491806750096e-08
11782,1.1814877788317628e-08
11783,7.960603277712155e-09
11784,5.763633273335838e-09
11785,7.567154201177821e-09
11786,6.9331876471182824e-09
11787,6.449283528874116e-09
11788,1.1514489643906016e-08
11789,1.1557144497987275e-08
11790,5.42466467816711e-09
11791,1.0936190364120997e-08
11792,9.958115150006619e-09
11793,1.127928403952212e-08
11794,7.192546099417532e-09
11795,9.393411469960179e-09
11796,7.511710070478986e-09
11797,1.1809224964446617e-08
11798,1.1380807757100219e-08
11799,2.0780014766216216e-08
11800,9.34185612252592e-09
11801,2.8055141435869566e-08
11802,9.699493252570201e-09
11803,1.217085619027078e-08
11804,1.6020621554077824e-08
11805,6.294523357821995e-09
11806,2.0493191281391808e-08
11807,1.1547188205202234e-08
11808,1.3750856959680037e-08
11809,9.45447222836522e-09
11810,2.733126092042696e-08
11811,8.101800761966434e-09
11812,8.253478472832095e-09
11813,1.1938181817862577e-08
11814,1.852504312629997e-08
11815,9.483480130799678e-09
11816,7.22981704420367e-09
11817,8.990799919501594e-09
11818,1.1952295079563312e-08
11819,8.634037567341707e-09
11820,1.1925984577650753e-08
11821,1.1649216776974844e-08
11822,9.091968849775469e-09
11823,9.49357961222711e-09
11824,9.724051567718663e-09
11825,2.007959396769271e-08
11826,1.0123549062094116e-08
11827,7.857630159071197e-09
11828,5.732595402098013e-09
11829,5.912425328344607e-09
11830,5.760679825284575e-09
11831,7.338568358596006e-09
11832,8.448844435235145e-09
11833,1.8294292380666323e-08
11834,1.1015266021075366e-08
11835,1.597526369098204e-08
11836,5.073045688854279e-09
11837,9.925606154896408e-09
11838,1.1456417219395057e-08
11839,5.756568562254649e-09
11840,9.532322941163483e-09
11841,1.3235452895869483e-08
11842,1.4776277881060726e-08
11843,1.1645430385331056e-08
11844,6.148248350629316e-09
11845,1.8090088090247036e-08
11846,9.71003206119763e-09
11847,1.8665169968516096e-08
11848,8.336415271307705e-09
11849,7.314112062232086e-09
11850,6.116497622172854e-09
11851,7.003496444535868e-09
11852,1.1200742853959022e-08
11853,1.1900355987575787e-08
11854,1.105573163044628e-08
11855,5.801689782950613e-09
11856,1.0648006995779557e-08
11857,1.597475751920741e-08
11858,1.09654352297782e-08
11859,6.524170263702161e-09
11860,1.5809499341469682e-08
11861,2.7369512251761164e-08
11862,8.557991698095452e-09
11863,1.3487522178669126e-08
11864,8.221758682175682e-09
11865,1.2051296499997712e-08
11866,2.992401208031278e-08
11867,7.949867005491651e-09
11868,6.730437732355499e-09
11869,9.878316747969144e-09
11870,1.4672130494195916e-08
11871,1.0360583873919216e-08
11872,1.3818787592030702e-08
11873,2.325658526832445e-08
11874,7.291528775275352e-09
11875,2.4430513160794778e-08
11876,2.3542059026191343e-08
11877,5.618146813586412e-09
11878,1.0344487674052438e-08
11879,9.675160043634707e-09
11880,1.0961323967160857e-08
11881,2.4348804608392703e-08
11882,5.974172309291178e-09
11883,1.1955062915677502e-08
11884,1.1345808047755714e-08
11885,2.7916026927406942e-08
11886,6.1721563349141505e-09
11887,1.192452237007437e-08
11888,3.045972102338541e-08
11889,2.2811074948769617e-08
11890,5.642324675182335e-09
11891,6.5518189350984446e-09
11892,6.1929654088239435e-09
11893,1.54695200818386e-08
11894,5.946292898939163e-09
11895,1.198920035373553e-08
11896,1.093044406900144e-08
11897,9.511560296769297e-09
11898,1.6279495209851286e-08
11899,1.2553778321445532e-08
11900,1.013224617321242e-08
11901,1.0417002169294808e-08
11902,1.178878186883e-08
11903,1.0078895854155948e-08
11904,9.89513896608866e-09
11905,7.2606465469041875e-09
11906,8.977112816045346e-09
11907,1.0041005880065433e-08
11908,1.097588949042484e-08
11909,5.203334789119783e-09
11910,8.643101304854689e-09
11911,1.0355677832108215e-08
11912,1.788828140190318e-08
11913,1.584578689920315e-08
11914,6.32475292123505e-09
11915,1.0419201301459537e-08
11916,3.4186479079343166e-09
11917,5.7770662938610334e-09
11918,1.0513627392824529e-08
11919,1.3230206857006872e-08
11920,7.3380174227519715e-09
11921,1.6445056160567616e-08
11922,2.565154060616025e-08
11923,1.4687374932260896e-08
11924,1.4047900664172635e-08
11925,1.0432946974910463e-08
11926,9.016337665106022e-09
11927,1.0001155055906184e-08
11928,8.902610846526064e-09
11929,1.074509596361905e-08
11930,1.1106457607226545e-08
11931,7.215866952542744e-09
11932,1.0971044609408685e-08
11933,1.1633231165698911e-08
11934,9.490246665968536e-09
11935,9.79116073132911e-09
11936,5.7078666086141905e-09
11937,1.0658696542321254e-08
11938,1.1962712125797194e-08
11939,9.601943887532721e-09
11940,9.307707495960115e-09
11941,9.28575574130682e-09
11942,8.780563358592878e-09
11943,1.8572008309479543e-08
11944,1.1545563703425273e-08
11945,1.0083906905907404e-08
11946,1.0195952326220911e-08
11947,1.0333302488011237e-08
11948,9.860779703176933e-09
11949,1.13752839469175e-08
11950,1.0798285978272775e-08
11951,1.6289914224698374e-08
11952,1.4903737209728697e-08
11953,1.1221390653522285e-08
11954,6.692301582624066e-09
11955,5.944886277725664e-09
11956,1.103728952956586e-08
11957,1.802714018530761e-08
11958,1.0855126858121858e-08
11959,7.792926138146399e-09
11960,7.68056741251014e-09
11961,6.09271571574773e-09
11962,5.893481002669258e-09
11963,4.991292366686507e-09
11964,9.845491803899754e-09
11965,1.002401779315794e-08
11966,1.7299977115219803e-08
11967,8.68178179397744e-09
11968,8.788083559249783e-09
11969,8.870019864254952e-09
11970,2.5024528840089314e-08
11971,1.098838747525751e-08
11972,6.262423118693547e-09
11973,1.154674163223661e-08
11974,1.0740536745124123e-08
11975,9.697887844864782e-09
11976,2.4170264808554466e-08
11977,9.496519235342367e-09
11978,7.312061401893234e-09
11979,5.81725675873982e-09
11980,1.908233454667472e-08
11981,1.179041198369663e-08
11982,6.387954215251528e-09
11983,6.999853175143695e-09
11984,8.855782196624251e-09
11985,6.9052440921398946e-09
11986,5.165962480892896e-09
11987,9.807688064532933e-09
11988,1.1255335239119088e-08
11989,5.798951566405046e-09
11990,1.2474342599141002e-08
11991,1.1043821730858089e-08
11992,6.716102281591803e-09
11993,9.426479000915889e-09
11994,1.1060310235927608e-08
11995,9.923485356267345e-09
11996,6.509624184246098e-09
11997,9.233305871028592e-09
11998,1.048973981025834e-08
11999,6.2562460530659124e-09
12000,9.168111475661324e-09
12001,1.0550734083406103e-08
12002,9.830174289735926e-09
12003,8.286720723993142e-09
12004,8.284046362371198e-09
12005,8.448716740435388e-09
12006,9.887974862008608e-09
12007,2.1015409279594526e-08
12008,6.259404506456235e-09
12009,8.240000687685365e-09
12010,1.955682504505676e-08
12011,1.7173730534488724e-08
12012,9.54525110147911e-09
12013,1.414812045150439e-08
12014,9.805244733811693e-09
12015,1.1054509962786965e-08
12016,1.1430096185966331e-08
12017,1.9347879266154627e-08
12018,2.4538467068074444e-08
12019,1.803436092275714e-08
12020,1.0282914168154118e-08
12021,1.064399219348895e-08
12022,1.4289003958500264e-08
12023,9.696464111629354e-09
12024,8.668197386625385e-09
12025,1.0576745752118218e-08
12026,1.1619960727593251e-08
12027,1.0132887943203441e-08
12028,1.8111342766641397e-08
12029,2.2900882947878317e-08
12030,8.3928427903993e-09
12031,1.0053410096232102e-08
12032,5.757390681579875e-09
12033,1.2161118423516611e-08
12034,1.1021334850112525e-08
12035,8.966945897763475e-09
12036,2.7164627040367673e-08
12037,9.939414365047391e-09
12038,9.027536674136192e-09
12039,9.572171124466975e-09
12040,1.1110748572048578e-08
12041,1.4578088442099458e-08
12042,1.1179908103850553e-08
12043,1.0096918009072541e-08
12044,2.1933848780316097e-08
12045,1.0464529852181713e-08
12046,8.930353288030216e-09
12047,9.21525738561386e-09
12048,1.1819165454501704e-08
12049,1.902525633506981e-08
12050,1.0197653175867226e-08
12051,1.0931512063703095e-08
12052,6.262234210831914e-09
12053,1.328348609104783e-08
12054,2.886065216764671e-08
12055,6.4183575541088615e-09
12056,1.0872779753417349e-08
12057,1.5654254062633213e-08
12058,1.0897323590747517e-08
12059,4.321753451753386e-09
12060,2.7914379041453898e-08
12061,6.601293633437707e-09
12062,1.1871966170028869e-08
12063,1.1295694211161905e-08
12064,9.683096247945736e-09
12065,1.1731387412971805e-08
12066,5.923316293526813e-09
12067,7.17987266839998e-09
12068,6.8460553238495626e-09
12069,1.0912562776906616e-08
12070,6.114363661899025e-09
12071,1.0344931326614624e-08
12072,8.80753801429176e-09
12073,1.2359447434811403e-08
12074,1.086795233972298e-08
12075,9.79348031187916e-09
12076,1.1840841410828142e-08
12077,8.971806218234191e-09
12078,1.2716087650564045e-08
12079,1.0248763566082156e-08
12080,1.013913645540314e-08
12081,1.4084605175321202e-08
12082,6.478730469925485e-09
12083,6.720823718575412e-09
12084,1.3322576001572687e-08
12085,2.4425692991400605e-08
12086,5.257621399886342e-09
12087,8.407417536094815e-09
12088,1.1319431069389072e-08
12089,9.931433110285771e-09
12090,6.189624265157256e-09
12091,1.1517758077749136e-08
12092,1.045023390047047e-08
12093,9.401472739377979e-09
12094,1.0072801063671392e-08
12095,1.6721312524269234e-08
12096,9.319242862083187e-09
12097,1.0935599273553735e-08
12098,8.792749046251631e-09
12099,7.0659602252921175e-09
12100,2.864589760140085e-08
12101,1.1748976456677238e-08
12102,1.0079456655281434e-08
12103,1.1045099046647932e-08
12104,9.674039753150946e-09
12105,1.4609386949943423e-08
12106,1.879656649150648e-08
12107,8.928102821401583e-09
12108,1.7539294640073215e-08
12109,6.3817669178083505e-09
12110,6.013130878646305e-09
12111,2.543349952129261e-08
12112,1.0730117727427265e-08
12113,9.218461617992826e-09
12114,6.11613889092271e-09
12115,6.246427635677014e-09
12116,1.0557055659222295e-08
12117,1.3117652619393078e-08
12118,6.2714519692703665e-09
12119,8.117088655477309e-09
12120,2.7549064394447194e-08
12121,1.042105288438056e-08
12122,1.1129878525091123e-08
12123,6.105476989022629e-09
12124,1.1692371221222906e-08
12125,8.567617263023534e-09
12126,1.0784872045351918e-08
12127,2.2102157161127318e-08
12128,1.1596053388381475e-08
12129,1.7988079248843726e-08
12130,6.171367779538967e-09
12131,9.283706695399385e-09
12132,1.658546904151024e-08
12133,9.076608549935277e-09
12134,1.4051072650128116e-08
12135,7.48040957280606e-09
12136,1.0222784144308564e-08
12137,7.569423754079508e-09
12138,8.33007394875708e-09
12139,9.012031272581227e-09
12140,1.1367252965003811e-08
12141,1.0501246215494234e-08
12142,1.6841043352174017e-08
12143,2.9639115217558452e-08
12144,1.0652755411499674e-08
12145,2.6020457048982298e-08
12146,8.242718489240658e-09
12147,5.945058730330433e-09
12148,9.832086427038535e-09
12149,1.9822183866763116e-08
12150,8.1661947535937e-09
12151,5.5900242178746544e-09
12152,2.1593023999415833e-08
12153,9.730520943557888e-09
12154,5.5228939872432026e-09
12155,6.854942005040248e-09
12156,1.9809049667247694e-08
12157,1.1732818392369547e-08
12158,1.566057761452367e-08
12159,1.0357246010104071e-08
12160,1.2208178117475656e-08
12161,8.433551278838652e-09
12162,6.244507956405546e-09
12163,1.1483984936603514e-08
12164,6.51927637351592e-09
12165,8.325953473566082e-09
12166,1.057439691149296e-08
12167,9.80943271829144e-09
12168,1.2246950775411574e-08
12169,8.35840387947231e-09
12170,8.963249971134248e-09
12171,1.0497235653296552e-08
12172,7.075427756460455e-09
12173,8.4053819501176e-09
12174,1.179422075912328e-08
12175,7.880203269928786e-09
12176,1.1494051801520906e-08
12177,8.438251644586021e-09
12178,9.71793996230805e-09
12179,9.180333363623087e-09
12180,7.480042281261924e-09
12181,1.6358622207204925e-08
12182,9.520232683477643e-09
12183,1.2665174722861676e-08
12184,5.207418701551171e-09
12185,7.515917429956732e-09
12186,5.698263494267779e-09
12187,9.668732493255465e-09
12188,1.0914134309525292e-08
12189,1.1302733909759715e-08
12190,1.1719436052396036e-08
12191,2.057772098902156e-08
12192,1.1248788551030454e-08
12193,1.0869747976225745e-08
12194,1.8095030022847404e-08
12195,5.603827521684695e-09
12196,9.089644658217064e-09
12197,9.565931525354961e-09
12198,1.3005725688529125e-08
12199,9.972800473605727e-09
12200,1.009820812598052e-08
12201,6.4345972441760645e-09
12202,2.564930923844058e-08
12203,8.768647544744854e-09
12204,9.900674626995806e-09
12205,1.1287965353601934e-08
12206,2.5983471502575392e-08
12207,8.863294144437295e-09
12208,6.331077139221887e-09
12209,2.1722022613714077e-08
12210,1.0079226279420873e-08
12211,9.573676482744001e-09
12212,1.0320881151227486e-08
12213,1.594691203091699e-08
12214,6.430807194090963e-09
12215,1.852853397096882e-08
12216,1.1893346572296705e-08
12217,2.6716314384686998e-08
12218,1.1590080372251855e-08
12219,1.1533214781691544e-08
12220,9.917712079001928e-09
12221,1.113061836012855e-08
12222,1.1125943656108437e-08
12223,6.098561036114229e-09
12224,1.2467561574381496e-08
12225,1.1433274748459101e-08
12226,2.4402731252512778e-08
12227,9.835803418941982e-09
12228,1.0991714790669074e-08
12229,1.1087964526681584e-08
12230,9.77044710469483e-09
12231,9.374658687093886e-09
12232,1.6316212884075233e-08
12233,8.307853638730645e-09
12234,1.1631751479306775e-08
12235,1.7254358642741983e-08
12236,1.0938044576020862e-08
12237,1.0651338267321339e-08
12238,7.72283982992629e-09
12239,2.300126663542611e-08
12240,1.603349474385253e-08
12241,1.0189764370074435e-08
12242,6.143418296738971e-09
12243,6.3445522854910025e-09
12244,1.0681406265762546e-08
12245,2.132573395434671e-08
12246,1.0583124589617753e-08
12247,1.11778630009759e-08
12248,5.209938382569219e-09
12249,5.629141775731979e-09
12250,6.763275831561207e-09
12251,1.1527846313303402e-08
12252,2.6664789981448182e-08
