Time,Data
9958,2.6085905786346066e-09
9959,2.603368767473306e-09
9960,3.96013523566107e-09
9961,3.209711196477179e-09
9962,3.4380903087224754e-09
9963,3.5724056279816626e-09
9964,3.5319449748478154e-09
9965,2.3853936327847288e-09
9966,3.2305154591315623e-09
9967,2.3640131897212004e-09
9968,3.7310863018293495e-09
9969,3.1056464151144547e-09
9970,3.5139067518225267e-09
9971,1.329683317604645e-09
9972,2.3844992711246207e-09
9973,2.8107871634734246e-09
9974,1.6483765345922695e-09
9975,3.4010595885806134e-09
9976,3.3354578723696224e-09
9977,3.4538892767739804e-09
9978,2.87146075541271e-09
9979,2.213281113818934e-09
9980,2.0595779425307495e-09
9981,3.5832721214189945e-09
9982,2.4333345707741995e-09
9983,2.512156879270462e-09
9984,2.8273568241866667e-09
9985,3.98390427488618e-09
9986,3.4156603687471807e-09
9987,2.2251201992880187e-09
9988,2.467490996385902e-09
9989,3.1687780107213163e-09
9990,2.3596508389578854e-09
9991,3.339785715500424e-09
9992,3.423665742241695e-09
9993,3.52491733147094e-09
9994,1.1504771211375963e-08
9995,2.69776536813221e-09
9996,1.0184855306746788e-08
9997,2.213708476793399e-09
9998,3.893046126596325e-09
9999,3.6145326488473854e-09
10000,4.2328158258343574e-09
10001,2.8632528360970536e-09
10002,2.663318289344219e-09
10003,2.787275984966067e-09
10004,1.9266981276387093e-09
10005,3.5096521326003564e-09
10006,1.3904747792969776e-09
10007,3.339954818169899e-09
10008,3.768218434208057e-09
10009,3.310034184569076e-09
10010,1.6941988059603197e-08
10011,1.7578011420270284e-09
10012,1.8457165119347842e-09
10013,2.8969487133466717e-09
10014,2.79809006629197e-09
10015,3.37385429795257e-09
10016,2.883351725687583e-09
10017,2.6811386843321054e-09
10018,3.022400647567649e-09
10019,3.5822949267164134e-09
10020,2.7558802131939033e-09
10021,3.659876115982516e-09
10022,2.297484058270628e-09
10023,3.711508936015592e-09
10024,2.0555638005959653e-09
10025,2.1712751233782744e-09
10026,2.86042278421324e-09
10027,4.0223062279856455e-09
10028,1.514011847452765e-08
10029,1.4718325280962124e-09
10030,2.454689202162726e-09
10031,7.763437973163649e-09
10032,2.6167938832564487e-09
10033,1.387730794938969e-08
10034,1.9763722129605964e-09
10035,3.3315866278289794e-09
10036,4.013473009532209e-09
10037,2.979150905595026e-09
10038,2.276553628792537e-09
10039,3.0205355488548183e-09
10040,3.004481351450447e-09
10041,2.9920585836432674e-09
10042,2.71384669420461e-09
10043,1.2605422260719448e-09
10044,2.646963296974296e-09
10045,3.0544172501395704e-09
10046,1.8252129103936067e-09
10047,1.1614537435998255e-08
10048,2.798438146308098e-09
10049,3.667349301007076e-09
10050,1.8092374697404706e-09
10051,2.8466848907908562e-09
10052,2.936006520050736e-09
10053,2.220565179164808e-09
10054,2.6069838653539367e-09
10055,1.434299384975005e-09
10056,1.5048419950482212e-09
10057,3.964311235712962e-09
10058,3.2934977081311796e-09
10059,3.2859393228187683e-09
10060,2.5689251150282387e-09
10061,2.3864906718178712e-09
10062,2.8363441256419122e-09
10063,3.482548244431103e-09
10064,2.740943991782838e-09
10065,1.3697578336160164e-09
10066,1.3005506292221403e-08
10067,3.3023717576013942e-09
10068,2.5991863167753325e-09
10069,3.501809804859076e-09
10070,2.043035859607566e-08
10071,1.9562651544995945e-09
10072,3.144599920067594e-09
10073,1.5249474718883087e-09
10074,1.6566609725373775e-09
10075,1.4997201485796671e-09
10076,3.460214182474736e-09
10077,3.736967918296172e-09
10078,3.7197482027146777e-09
10079,1.4296653391163782e-09
10080,1.4181773608419561e-09
10081,2.3421427017230784e-09
10082,1.581678568623402e-09
10083,3.185149337594084e-09
10084,2.5482338475049226e-09
10085,1.6651653403325672e-09
10086,1.8314283742835756e-09
10087,2.9790513439656446e-09
10088,3.217389426313518e-09
10089,1.736321797704849e-09
10090,2.9288906381654765e-09
10091,3.1606996857153555e-09
10092,2.525158063117749e-09
10093,1.8228681668093355e-09
10094,3.525277120895012e-09
10095,3.461942844171359e-09
10096,3.2572789100656654e-09
10097,3.0311156040928744e-09
10098,3.5160781817378224e-09
10099,3.621426752437487e-09
10100,2.573279034939631e-09
10101,1.806024442309049e-09
10102,3.1554894639020578e-09
10103,3.0978841600511334e-09
10104,2.5395839523850496e-09
10105,2.7323658755239123e-09
10106,3.3243286382653807e-09
10107,2.929731524791085e-09
10108,3.2073150901610395e-09
10109,2.254567508589007e-09
10110,2.2110069601366956e-09
10111,3.4013353644632914e-09
10112,3.3695066982873962e-09
10113,3.3680660596953603e-09
10114,3.1276327953377623e-09
10115,7.588699931724785e-09
10116,1.6014832475875953e-09
10117,2.231570353144846e-09
10118,2.2720250231984445e-08
10119,1.0542436976291741e-08
10120,2.730847660163445e-09
10121,4.559003430875577e-09
10122,3.3803899198593737e-09
10123,2.915761180027967e-09
10124,1.54511879828141e-09
10125,2.0363683554458486e-09
10126,1.91816794798206e-09
10127,2.905297547037604e-09
10128,3.973281812262751e-09
10129,3.3327543828952287e-09
10130,2.832454836509823e-09
10131,1.994110293447281e-09
10132,2.3119477466525243e-09
10133,2.9316718295426574e-09
10134,2.33980559701331e-09
10135,2.753285897742617e-09
10136,2.24136496257451e-09
10137,3.200245299307992e-09
10138,2.523410700062454e-09
10139,3.2634623736907627e-09
10140,3.76804669884286e-09
10141,3.5299706931463592e-09
10142,4.253527110857445e-09
10143,2.092783375564417e-09
10144,2.0795473719040465e-09
10145,2.231921587296217e-09
10146,3.88342008712605e-09
10147,2.9221924997968364e-09
10148,2.8433464878024367e-09
10149,3.1935196410146102e-09
10150,2.9780255557224766e-09
10151,3.6187947784716902e-09
10152,2.488303025833382e-09
10153,2.250299853716716e-09
10154,3.4768394195974894e-09
10155,1.9689108848499748e-09
10156,3.4513988732961328e-09
10157,9.258431696039853e-09
10158,3.3369734464537177e-09
10159,1.4019746097245759e-09
10160,1.6545365574582824e-09
10161,2.1229969056606497e-09
10162,2.107130771955594e-09
10163,2.9739597861020425e-09
10164,3.3258234042877567e-09
10165,2.3977400168260717e-09
10166,3.0829912734857813e-09
10167,2.6253991368343996e-09
10168,8.908314654057087e-09
10169,2.8047177476360306e-09
10170,2.8594444075355082e-09
10171,3.196303593675124e-09
10172,1.516687010047348e-09
10173,3.3691505856243986e-09
10174,2.0371822459092917e-09
10175,4.014749558268235e-09
10176,3.793813856168251e-09
10177,2.440313227873544e-09
10178,3.165220860957552e-09
10179,2.7014073319144843e-09
10180,3.1706224346769526e-09
10181,2.3918229736408958e-09
10182,2.528163801022008e-09
10183,1.2937095994417104e-08
10184,2.7699140327301646e-09
10185,1.5156023476477208e-09
10186,1.5191990085037463e-09
10187,8.790355251206338e-09
10188,4.149673185241146e-09
10189,3.4657255920616093e-09
10190,1.359814256431644e-08
10191,2.4767570992787853e-09
10192,2.643560229984824e-09
10193,3.8180338302072e-09
10194,3.4144848406184205e-09
10195,2.8232636626931506e-09
10196,3.786982964244102e-09
10197,3.645805154554112e-09
10198,2.3266719259275627e-09
10199,1.8094881161658226e-08
10200,2.0802755327800998e-09
10201,2.9110084786842763e-09
10202,3.275019096921597e-09
10203,3.556564386514597e-09
10204,2.472664867800101e-09
10205,2.881506647208467e-09
10206,2.8931758405699107e-09
10207,1.5121572682663427e-09
10208,5.539138438614739e-09
10209,3.4319215947527152e-09
10210,1.1801069265802835e-08
10211,1.94680927004491e-09
10212,2.0779442213484836e-09
10213,2.182828686449437e-09
10214,3.0057274727784143e-09
10215,1.8938323455560865e-09
10216,1.4220047539393485e-09
10217,2.0508050405559304e-09
10218,3.567357526056998e-09
10219,2.1567054209017873e-09
10220,2.790327155262593e-09
10221,8.329008681100117e-09
10222,3.1967208108900035e-09
10223,3.4116362200497877e-09
10224,2.602133843687628e-09
10225,3.456109041813443e-09
10226,3.1345513957803947e-09
10227,2.2942132186779486e-09
10228,3.3313680096154585e-09
10229,3.3620235132613404e-09
10230,2.9758825720521093e-09
10231,2.718839875444016e-09
10232,1.5923471233957305e-09
10233,1.940758294637804e-09
10234,3.240842920244363e-09
10235,1.5552097278587198e-09
10236,3.708627395088427e-09
10237,2.2363634829044058e-09
10238,1.90265727078599e-09
10239,2.7682628094876088e-09
10240,3.29337417987469e-09
10241,1.8868513212444217e-09
10242,2.1390856050087674e-09
10243,2.2776696340525446e-09
10244,3.444126272635046e-09
10245,3.388480099812026e-09
10246,2.2234098451626464e-09
10247,3.831404951554651e-09
10248,1.8769929685610465e-09
10249,3.7111200370616047e-09
10250,2.366911850799185e-09
10251,3.311176263680178e-09
10252,3.4380168193078777e-09
10253,2.023058999267089e-09
10254,4.125856731188443e-09
10255,3.6626351791322976e-09
10256,4.371215740816491e-09
10257,2.7654842538553407e-09
10258,2.5171982633030377e-09
10259,3.638493175714049e-09
10260,3.1531060042503105e-09
10261,3.1524846550180206e-09
10262,1.2852389440002191e-08
10263,3.73242554229469e-09
10264,2.6786481477539258e-09
10265,2.906694068288369e-09
10266,2.8622157151796704e-09
10267,3.31844479248017e-09
10268,3.289262055481136e-09
10269,3.3641521360948347e-09
10270,1.378922900231726e-08
10271,3.640929976775906e-09
10272,2.7549846701330212e-09
10273,3.387637365054813e-09
10274,3.97916605940694e-09
10275,1.158705018977491e-08
10276,2.5263004084897322e-09
10277,5.654640624619245e-09
10278,3.207520667294438e-09
10279,3.2502860317969347e-09
10280,2.9623360273804487e-09
10281,3.3539176560622185e-09
10282,2.8851767936792114e-09
10283,1.554763537082718e-09
10284,3.4328962922676423e-09
10285,2.7171006779841697e-09
10286,3.6820766372973243e-09
10287,2.381770106643502e-09
10288,2.483072527310684e-09
10289,1.8521498032181085e-09
10290,3.0260513070570785e-09
10291,3.291646046134074e-09
10292,2.9793379150011255e-09
10293,2.9429722698232065e-09
10294,4.412627781286682e-09
10295,3.2540812939318063e-09
10296,2.1972743289925894e-09
10297,2.954363453564628e-09
10298,3.601595465122234e-09
10299,3.237283000875704e-09
10300,1.6496926693256523e-08
10301,3.241849614161073e-09
10302,1.2741385118635704e-08
10303,3.776426089513942e-09
10304,2.5278151940209638e-09
10305,2.740051343450062e-09
10306,2.5702112733863914e-09
10307,3.3150128809304774e-09
10308,4.08914642841511e-09
10309,1.6092750027572328e-09
10310,2.9155575772375557e-09
10311,2.6282693525519856e-09
10312,2.931345743802581e-09
10313,3.2026485183487427e-09
10314,2.6855464666653457e-09
10315,2.826565059494958e-09
10316,3.0382778431123277e-09
10317,3.1725126915256122e-09
10318,1.670437719942766e-09
10319,4.112932723720731e-09
10320,3.2364500142322077e-09
10321,9.358535804165662e-09
10322,1.801826321829654e-09
10323,2.9954229310208356e-09
10324,2.840572410554834e-09
10325,2.6775787650266604e-09
10326,9.91530292240185e-09
10327,3.002135556476166e-09
10328,3.401414382289436e-09
10329,2.883027488614375e-09
10330,3.326826148152766e-09
10331,3.5373634047145876e-09
10332,3.842070612243367e-09
10333,3.409037825073437e-09
10334,9.282968270186084e-09
10335,2.093241420908875e-09
10336,3.7132360161767976e-09
10337,2.006155880172502e-09
10338,3.194139674833045e-09
10339,3.4423006797023532e-09
10340,1.990133291276862e-09
10341,2.9102651796174697e-09
10342,3.5808912954415954e-09
10343,2.705074317512158e-09
10344,2.4299652202716807e-09
10345,2.5755834788763166e-09
10346,3.0197656463110835e-09
10347,2.273032960378148e-09
10348,4.096719038644529e-09
10349,3.6122500629222187e-09
10350,3.5797273514546294e-09
10351,3.214328120108867e-09
10352,1.610214141496919e-09
10353,1.7882518610909906e-09
10354,2.6467453394264265e-09
10355,2.4907237626748755e-09
10356,2.689660171701288e-09
10357,2.68323991621998e-09
10358,2.6460884322013954e-09
10359,1.6195971936607254e-09
10360,2.41633018117996e-09
10361,2.5062518258433866e-09
10362,1.0304740912442681e-08
10363,2.4218003715191985e-09
10364,2.887484924728583e-09
10365,3.5701420027971514e-09
10366,2.7976303123994e-09
10367,3.7235215976759592e-09
10368,3.2005081682783655e-09
10369,3.2963289451362868e-09
10370,1.2981449629017352e-08
10371,1.493290147425942e-09
10372,3.7092524288462614e-09
10373,3.443555758501139e-09
10374,3.6971945993919407e-09
10375,6.2351231777425356e-09
10376,2.9951503152144253e-09
10377,2.9571657142143973e-09
10378,2.2168037608521977e-09
10379,1.8350231969820623e-09
10380,3.8559945946814535e-09
10381,3.811808747990124e-09
10382,1.871637225710352e-09
10383,2.953837055348243e-09
10384,3.557494956650703e-09
10385,1.8279084969870472e-09
10386,2.8271698113687433e-09
10387,2.5839212526989657e-09
10388,4.1733350192731e-09
10389,2.07073338725255e-09
10390,3.2532302634274517e-09
10391,2.551944029905355e-09
10392,1.8186595210902763e-08
10393,3.6126699154552552e-09
10394,2.5818622926926248e-09
10395,2.890056059055851e-09
10396,2.7882949267455025e-09
10397,3.389858447637072e-09
10398,1.5504488613568449e-09
10399,3.4585961477519415e-09
10400,1.9747945808538418e-08
10401,1.6291617321178335e-09
10402,2.165369277033314e-09
10403,1.8223100332464304e-09
10404,3.531722798336553e-09
10405,4.0475235466717325e-09
10406,4.26147822312371e-09
10407,1.5956593186428753e-09
10408,2.0021681563801696e-08
10409,2.4464603409563355e-09
10410,1.780072388791145e-09
10411,2.2976879269842536e-09
10412,2.8912350142771805e-09
10413,2.1135102011919376e-09
10414,3.960672033048985e-09
10415,3.1288926157003665e-09
10416,2.7776402022605316e-09
10417,3.2327975141759123e-09
10418,1.1267095829678028e-09
10419,2.5280475093324632e-09
10420,3.1278125605290478e-09
10421,3.6359885486016006e-09
10422,3.073074974748398e-09
10423,2.0509617606741486e-09
10424,2.8557813686983613e-09
10425,1.552684295331902e-09
10426,3.53700202959059e-09
10427,4.395482863284583e-09
10428,3.6380929457774513e-09
10429,1.5258601358834035e-09
10430,3.1472049006027094e-09
10431,3.2403624861651893e-09
10432,2.6092682924041087e-09
10433,3.915853508551219e-09
10434,2.3517363421261327e-09
10435,3.1800370995174117e-09
10436,1.8731653097827415e-09
10437,1.4088241996304101e-09
10438,2.7602711374523633e-09
10439,2.298291100738491e-09
10440,3.109355808883254e-09
10441,2.862690487836138e-09
10442,2.417393635237377e-09
10443,1.7133324070877226e-09
10444,2.1395815768505613e-09
10445,2.273143740168878e-08
10446,3.366206619919552e-09
10447,1.925509296146183e-09
10448,4.361800682747209e-09
10449,9.795968329854128e-09
10450,2.3543858343907785e-09
10451,1.380907875820178e-09
10452,3.474333613032046e-09
10453,3.516840709974965e-09
10454,2.6628001903319105e-09
10455,1.5778514368826967e-09
10456,3.753197671388362e-09
10457,9.693163506113103e-09
10458,2.051596409307656e-09
10459,2.7968007510916943e-09
10460,3.32289866630103e-09
10461,1.721075169401014e-09
10462,1.9420530156869088e-09
10463,3.5130201661669266e-09
10464,2.7965385384517616e-09
10465,3.3126283635634148e-09
10466,2.4925091840296966e-09
10467,2.793623153044941e-09
10468,3.3057666532765977e-09
10469,3.448818654287623e-09
10470,2.8330750034896003e-09
10471,2.7418218898210505e-09
10472,3.532651930507977e-09
10473,3.7186287713152566e-09
10474,3.388909564930651e-09
10475,3.2528642742888807e-09
10476,3.232872318726386e-09
10477,3.490130209446863e-09
10478,1.4611932097699946e-09
10479,3.4530029523311766e-09
10480,3.0980867138161544e-09
10481,2.3087959560476404e-09
10482,4.072626813152481e-09
10483,3.808867809999028e-09
10484,2.2480569088944833e-09
10485,3.0829646713341888e-09
10486,2.223522180193253e-09
10487,2.8351260538564214e-09
10488,3.6155335476443965e-09
10489,7.64804681998703e-10
10490,3.096492382480304e-09
10491,3.767572459569626e-09
10492,2.383977221759235e-09
10493,2.2937043376230328e-09
10494,2.8704727596443154e-09
10495,3.904541870370068e-09
10496,2.5044216249834502e-09
10497,1.964341640651943e-09
10498,6.427457724395542e-09
10499,1.8140901963844837e-08
10500,1.5148491665681515e-09
10501,3.4162107306791917e-09
10502,2.503427309596554e-09
10503,2.735259137075967e-09
10504,3.620067634003067e-09
10505,2.813846232808411e-09
10506,2.7524591000464813e-09
10507,2.1366527584873517e-09
10508,2.652967123541968e-09
10509,3.125901237086785e-09
10510,3.690718767959527e-09
10511,2.8989428768481428e-09
10512,3.744433064411564e-09
10513,2.836878029641606e-09
10514,1.7063829902435473e-09
10515,1.5171231852599395e-09
10516,3.304538182948935e-09
10517,1.5780995553123866e-09
10518,1.710937327901371e-08
10519,1.6229204491145939e-09
10520,3.4322520260863663e-09
10521,2.887706441498152e-09
10522,3.325080630492996e-09
10523,3.7140777020872072e-09
10524,1.6568968405643594e-09
10525,3.182917590154016e-09
10526,4.081779662136927e-09
10527,1.4032273172512633e-09
10528,3.516862307055328e-09
10529,7.419752114131629e-09
10530,3.1337471163938423e-09
10531,3.181754569317627e-09
10532,1.9441183088618824e-08
10533,2.2394673314183937e-09
10534,3.4141853578090502e-09
10535,2.173990334770787e-09
10536,2.7344293067481074e-09
10537,2.70399281824067e-09
10538,1.3553594674205103e-09
10539,3.83626222169881e-09
10540,1.9855539030908493e-09
10541,2.4748385316328744e-09
10542,1.113873311047174e-08
10543,3.0610515131358808e-09
10544,1.9528410191019383e-09
10545,4.068559074867587e-09
10546,1.3297165066347937e-09
10547,1.967431264883464e-09
10548,2.498953010848087e-09
10549,2.4361028547939012e-09
10550,3.4065287239229677e-09
10551,3.603173603303011e-09
10552,2.695535728116414e-09
10553,1.7482325237378912e-09
10554,2.6954364277962858e-09
10555,2.8098019344289095e-09
10556,2.7414876415754197e-09
10557,3.439878500082391e-09
10558,3.2391606154919774e-09
10559,2.4599348447222007e-09
10560,2.748372788524706e-09
10561,2.7387014470237604e-09
10562,2.4762322902733364e-09
10563,3.5281258751752368e-09
10564,1.720314748441341e-09
10565,3.634308088903616e-09
10566,3.2512881164802073e-09
10567,2.1362304020693043e-09
10568,2.32731394830591e-09
10569,2.3505667398328624e-09
10570,1.8591828517225942e-09
10571,2.7657479117656343e-09
10572,3.329717173520998e-09
10573,1.671938348874206e-08
10574,3.007651447181921e-09
10575,2.357622696094588e-09
10576,3.1944274315713127e-09
10577,3.272346421822222e-09
10578,2.6966217055194005e-09
10579,1.9662818094081584e-09
10580,3.6665745184287795e-09
10581,2.2311564240260123e-09
10582,3.128966365146633e-09
10583,3.662168445790763e-09
10584,3.0634963493631893e-09
10585,2.2140902648499006e-09
10586,1.4824198301708082e-09
10587,1.5361002837915036e-09
10588,2.0013914600315087e-09
10589,1.6523029665405032e-09
10590,2.6954179908263908e-09
10591,3.5559411863500918e-09
10592,3.111055236088918e-09
10593,1.5530145940380885e-09
10594,4.757229329900227e-09
10595,2.8447037622130093e-09
10596,3.2787697083027697e-09
10597,9.346951027449402e-09
10598,2.5897438641735638e-09
10599,3.249792821919855e-09
10600,3.1797752832127703e-09
10601,2.7311334499337963e-09
10602,3.1230369487732836e-09
10603,4.652441927680821e-09
10604,3.1508034024474907e-09
10605,2.2592386939166285e-09
10606,2.7317171338849166e-09
10607,3.2197310105261437e-09
10608,2.4488464383029556e-09
10609,3.685284002048601e-09
10610,2.5542063327502014e-09
10611,2.7226011562780395e-09
