Time,Data
8277,1.8335842886609158e-08
8278,9.396332576560372e-09
8279,7.673410275578007e-09
8280,2.443666080235876e-09
8281,1.2592788608813756e-08
8282,1.3094816698553852e-08
8283,1.1485479313341623e-08
8284,9.745517341483923e-09
8285,1.5140534071845388e-08
8286,1.4430059433066975e-08
8287,6.582754007651799e-09
8288,8.621638901013788e-09
8289,9.355704001203092e-09
8290,1.6585450839751333e-08
8291,1.6204221694919894e-08
8292,3.881344227339942e-09
8293,1.3216062870688776e-08
8294,1.5375353052725634e-08
8295,5.71639476512384e-09
8296,1.3411482427250726e-08
8297,1.3625011452096758e-08
8298,1.2097782254714196e-08
8299,1.2927338349661526e-08
8300,5.387826733600734e-09
8301,1.2456563138916434e-08
8302,9.565880139804635e-09
8303,1.6253640148507834e-08
8304,8.37846962777553e-09
8305,1.7039498347290266e-08
8306,6.521383334608806e-09
8307,1.4141131693385048e-08
8308,7.684534241842975e-09
8309,8.815887544560625e-09
8310,3.81419216488749e-09
8311,7.422849075399546e-09
8312,6.9262960529089125e-09
8313,8.447452024885634e-09
8314,1.73524893158713e-08
8315,1.0185717228910275e-08
8316,9.95580357358731e-09
8317,1.567667417033177e-08
8318,1.607527450353479e-08
8319,6.737959066568859e-09
8320,1.71999906534651e-08
8321,1.1961167485050534e-08
8322,1.9054484312001234e-09
8323,6.3833943112225645e-09
8324,1.5676339138870327e-08
8325,9.998487929594161e-09
8326,1.6341727251966885e-08
8327,2.9018877293546794e-09
8328,1.9411536984196228e-08
8329,5.8868484102893796e-09
8330,3.88709045259832e-09
8331,6.733047387662571e-09
8332,1.6047567844577108e-08
8333,1.4532946166105798e-08
8334,1.4980790838212607e-08
8335,4.460350329374653e-09
8336,9.26098237163902e-09
8337,1.3416392506566183e-08
8338,5.401570808048806e-09
8339,2.1461477908760267e-08
8340,9.700042552531178e-09
8341,1.4373828645084859e-08
8342,1.0002135162815293e-08
8343,1.5714408961419604e-08
8344,6.093661397077874e-09
8345,8.046197993485362e-09
8346,5.703432827871937e-09
8347,5.285127388872137e-09
8348,5.7153322287557845e-09
8349,2.016194799210907e-08
8350,7.149618109192061e-09
8351,9.304196026378043e-09
8352,1.601922837575868e-08
8353,1.562974717364602e-08
8354,2.0800710925364273e-08
8355,1.3240384634277256e-08
8356,7.704257526856013e-09
8357,6.761369998785204e-09
8358,1.1640742193187513e-08
8359,1.1582347226351703e-08
8360,7.643356625133137e-09
8361,2.198037486160665e-08
8362,1.2989705705756869e-08
8363,1.9181775310747302e-08
8364,1.251024690692619e-08
8365,1.2799346759539346e-08
8366,1.2879367114269354e-08
8367,6.35712605933656e-09
8368,1.1481180582367548e-08
8369,3.9553446999408355e-09
8370,1.23868744743112e-08
8371,1.12751221040749e-08
8372,1.588938878840511e-08
8373,1.4210831046486917e-08
8374,1.4165741495255617e-08
8375,1.6659576018489276e-08
8376,1.1787894988585102e-08
8377,1.664721108017347e-08
8378,1.9939872583357494e-08
8379,1.705772145847647e-08
8380,1.658121847687222e-08
8381,9.480585686228938e-09
8382,1.313992456535366e-08
8383,8.008994097933306e-09
8384,1.4266794087386775e-08
8385,5.4355186286587926e-09
8386,9.833955676641892e-09
8387,6.457526746705814e-09
8388,1.0992068481988263e-08
8389,6.730241844266134e-09
8390,1.1292531329368335e-08
8391,1.704646131088929e-08
8392,1.5886743529622808e-08
8393,1.4881699626304763e-08
8394,8.301529805734869e-09
8395,6.4747035322358884e-09
8396,1.1971931275577262e-08
8397,9.672694239683416e-09
8398,3.452584778056131e-09
8399,1.7043448226732535e-08
8400,1.037809483146053e-08
8401,1.0624735536197754e-08
8402,1.150647336752494e-08
8403,1.859826028407183e-08
8404,1.6527541724741894e-08
8405,1.819110541884667e-08
8406,2.58418177102651e-08
8407,1.5327487190035874e-08
8408,1.6574702995558175e-08
8409,7.525317683602388e-09
8410,1.3107096167026432e-08
8411,9.67806184399757e-09
8412,1.683406580390469e-08
8413,1.5687783805528986e-08
8414,1.8261599318602062e-08
8415,1.387017976862695e-08
8416,3.988638634162224e-09
8417,6.815594249297232e-09
8418,7.733091653010434e-09
8419,1.2009395274293034e-08
8420,1.5961319224886032e-08
8421,6.3619787067571995e-09
8422,1.3361543898732547e-08
8423,1.3355719554413948e-08
8424,1.2299968825774838e-08
8425,1.7533134270708648e-08
8426,7.676279820099108e-09
8427,8.22244857761439e-09
8428,9.86440177517687e-09
8429,1.7795168287781934e-08
8430,6.599813053784733e-09
8431,1.2164441236348216e-08
8432,1.2704995053001797e-08
8433,1.0403521684022224e-08
8434,1.5414927372381613e-08
8435,1.1825104032351092e-08
8436,1.0242127630730274e-08
8437,1.1003131863906014e-08
8438,7.620804474878771e-09
8439,8.161158250642975e-09
8440,9.156797625655909e-09
8441,7.940592346635876e-09
8442,1.9734223024229154e-08
8443,1.1233582439927205e-08
8444,3.033394859873712e-09
8445,1.5348804275542502e-08
8446,6.513178834263633e-09
8447,1.3386699310684779e-08
8448,3.202354929542859e-09
8449,1.5188024078286737e-08
8450,1.572916196733335e-08
8451,1.732658176924661e-08
8452,9.760479618798187e-09
8453,3.9854341684503116e-09
8454,2.669388589460498e-09
8455,8.989912842827288e-09
8456,9.727667434245902e-09
8457,1.8214775303373412e-08
8458,2.7379703586744106e-09
8459,1.3336739198649694e-08
8460,6.006668305713194e-09
8461,9.98384751888278e-09
8462,1.4765958811181344e-08
8463,6.843651883853455e-09
8464,9.827711889131485e-09
8465,1.702235407454072e-08
8466,1.1563849643036287e-08
8467,1.6974299094403665e-08
8468,1.8026278546148274e-08
8469,4.708774076319773e-09
8470,1.1389778909210486e-08
8471,9.024065826388522e-09
8472,1.9885730916725233e-08
8473,1.526650396566911e-08
8474,1.345462760188591e-08
8475,4.9070452814329585e-09
8476,8.981771419624943e-09
8477,8.867513125822341e-09
8478,1.998573357614413e-09
8479,1.4906936053845516e-08
8480,1.0760475414498464e-08
8481,9.277554278887448e-09
8482,1.3009352478672477e-08
8483,1.592006207738911e-08
8484,8.684872047301118e-09
8485,4.01834328325509e-09
8486,9.880250269360813e-09
8487,1.1374302080233446e-08
8488,8.369686864557411e-09
8489,1.0338162541175158e-08
8490,6.9534252324135365e-09
8491,1.4240570343517812e-08
8492,6.838536748622547e-09
8493,1.4694600707413231e-08
8494,7.3833012064157815e-09
8495,6.131871334801745e-09
8496,4.299253780629726e-09
8497,1.691663412227711e-08
8498,1.4390954466441251e-08
8499,1.7287636437049872e-08
8500,1.8827611212763748e-08
8501,1.0266019683267462e-08
8502,1.8111279835990955e-08
8503,7.53360646108017e-09
8504,8.90715067483465e-09
8505,1.0891826736457375e-08
8506,1.103687593757763e-08
8507,1.56967793849318e-08
8508,8.12536417068544e-09
8509,2.3430894854170436e-08
8510,1.631372347129284e-08
8511,1.485665602764994e-08
8512,1.3034501714159945e-08
8513,8.601423855566772e-09
8514,7.898841328113109e-09
8515,9.976911003130277e-09
8516,1.5669161894480088e-08
8517,3.951175945938648e-09
8518,7.448667059375238e-09
8519,1.746685877152407e-08
8520,1.8713744565683538e-08
8521,1.3903063330829884e-08
8522,8.041373000631902e-09
8523,1.538309239791733e-08
8524,1.4552293325684935e-08
8525,1.2635708843269078e-08
8526,6.085434637521151e-09
8527,1.5988542582507633e-08
8528,1.1568174201185273e-08
8529,8.094384694907338e-09
8530,1.1542117169396436e-08
8531,1.2007373848383261e-08
8532,7.848652315876059e-09
8533,1.9829360414620888e-08
8534,1.3644074682086974e-08
8535,1.683730900677104e-08
8536,1.5532779038884904e-08
8537,2.2539765675639427e-08
8538,2.2110798518374066e-08
8539,1.4496355454610309e-08
8540,1.3058334501823496e-08
8541,9.359130644564999e-09
8542,2.4564723506766505e-09
8543,6.005004970073586e-09
8544,1.9066426560830805e-08
8545,1.2428663016704097e-08
8546,7.607122530292199e-09
8547,1.9570672028499673e-08
8548,1.23575537121036e-08
8549,9.27782490407741e-09
8550,5.5176973833171415e-09
8551,1.760043146678858e-08
8552,1.5412999727519775e-08
8553,1.3989488688208306e-08
8554,7.753156955738173e-09
8555,6.164196358858389e-09
8556,2.557820998887905e-09
8557,1.9424091071661662e-08
8558,3.1664936842562477e-09
8559,1.1426911820065313e-08
8560,3.1957123680454544e-09
8561,6.0065995619563144e-09
8562,1.9016127959798556e-08
8563,1.0622130022781938e-08
8564,6.439947091588546e-09
8565,1.534073002048053e-08
8566,9.084721248961865e-09
8567,1.6085122839779398e-08
8568,7.715522407905234e-09
8569,1.4384187060810183e-08
8570,1.1244780562958606e-08
8571,6.180683460305538e-09
8572,1.238613392874355e-08
8573,7.021313210005576e-09
8574,1.2153039120413003e-08
8575,1.5493365267080684e-08
8576,5.767909584404545e-09
8577,5.013082630072854e-09
8578,8.020555300928181e-09
8579,1.5742423920399393e-08
8580,1.9607839585483584e-08
8581,2.473308174701868e-08
8582,1.0076096915902021e-08
8583,7.698192187966809e-09
8584,2.2364179488994713e-08
8585,7.00395559936474e-09
8586,1.0423876993475545e-08
8587,1.3046529121337809e-08
8588,5.365406127629232e-09
8589,1.1296974267605548e-08
8590,6.740499770642312e-09
8591,8.200398860525471e-09
8592,1.4654891944574333e-08
8593,1.7649536334838434e-08
8594,1.164075995630379e-08
8595,2.218441626377285e-08
8596,1.3715050974295236e-08
8597,7.4073192962718786e-09
8598,1.3784350094428401e-08
8599,1.0015289383344449e-08
8600,7.927027111233853e-09
8601,1.1827490392801583e-08
8602,1.513585064872513e-08
8603,7.623797692597863e-09
8604,9.490702309904344e-09
8605,8.163013082984533e-09
8606,9.721013017813823e-09
8607,1.0440946581520772e-08
8608,8.285729257723224e-09
8609,7.826475238765481e-09
8610,6.070759978873443e-09
8611,7.280333731837179e-09
8612,1.3870929277443319e-08
8613,5.612557941210462e-09
8614,6.767808571605809e-09
8615,6.912642446224921e-09
8616,1.1425395988399054e-08
8617,1.2514553415099164e-08
8618,1.3826504789699498e-08
8619,1.0812218334982748e-08
8620,1.023697234439158e-08
8621,6.891172322213352e-09
8622,3.66320854819561e-09
8623,1.3496960338208755e-08
8624,1.0214998867852185e-08
8625,1.5727318742354612e-08
8626,1.69778129127741e-08
8627,8.494069411783824e-09
8628,9.893030050495313e-09
8629,1.118015709430086e-08
8630,1.3786697212181408e-08
8631,7.634811155945437e-09
8632,9.900993419015119e-09
8633,1.3027068037813511e-08
8634,2.9306380975506817e-09
8635,6.666472039858272e-09
8636,1.9263345755596733e-08
8637,9.782503928756226e-09
8638,2.484992510777558e-09
8639,1.3155558635426588e-08
8640,1.5111350262416665e-08
8641,1.709948063952598e-08
8642,6.318099980183413e-09
8643,8.113468845066153e-09
8644,5.083011138150744e-09
8645,1.6414639361680937e-08
8646,2.5617847976325207e-08
8647,2.416575626896986e-09
8648,9.963111863068644e-09
8649,6.2557082551315774e-09
8650,1.3636926929478429e-08
8651,8.13156856324103e-09
8652,1.6976061207278467e-08
8653,4.332210973095566e-09
8654,6.193009031686911e-09
8655,1.0975247402874339e-08
8656,1.914843648452066e-08
8657,1.4200906587905755e-08
8658,1.80822614656819e-08
8659,2.1433599120727414e-08
8660,5.4592007491812365e-09
8661,1.2496656503400496e-08
8662,1.3282930997224864e-08
8663,9.980410738362858e-09
8664,1.7037099736402766e-08
8665,1.0412707581785559e-08
8666,1.3671011431632021e-08
8667,9.82225551962981e-09
8668,1.7172581625870732e-08
8669,2.031836993574381e-08
8670,1.675272637515603e-08
8671,7.940971517132938e-09
8672,8.447940231437097e-09
8673,3.9971223287443016e-09
8674,1.3265268622986156e-08
8675,3.4447571999227793e-09
8676,7.655159883833302e-09
8677,1.0508840366513064e-08
8678,3.1269925784010674e-09
8679,1.3384192575593011e-08
8680,1.5648635517145705e-08
8681,1.2166911361222531e-08
8682,2.0661350948246077e-08
8683,2.267831131007426e-09
8684,7.3456501926518025e-09
8685,1.3085711897608086e-08
8686,7.758025553938076e-09
8687,2.6811099365298286e-09
8688,1.2525693837257266e-08
8689,1.3909784111892092e-08
8690,1.1310055006158612e-08
8691,7.046962491274799e-09
8692,1.047286375180987e-08
8693,1.1689308564706293e-08
8694,1.8475612843335134e-08
8695,6.89753805038272e-09
8696,1.4284110729479388e-08
8697,9.200802381109637e-09
8698,4.677373165629152e-09
8699,1.2468825243482631e-08
8700,1.7438689540327811e-09
8701,9.693298053871167e-09
8702,2.055707267739771e-08
8703,1.2532769936286731e-08
8704,1.373838015058329e-08
8705,2.5885000017484348e-08
8706,1.3561620010121702e-08
8707,9.162858607529964e-09
8708,1.4866677269441528e-08
8709,1.5006628469763752e-08
8710,1.2368968987864967e-08
8711,1.6879960968604374e-08
8712,1.3258351081439048e-08
8713,1.1141023168452143e-08
8714,3.712193192160111e-09
8715,1.4041479455191302e-08
8716,1.1829128441488391e-08
8717,6.2366298983276155e-09
8718,1.0635421855197224e-08
8719,1.4253036310272624e-08
8720,8.093769405683565e-09
8721,9.25997081460746e-09
8722,1.543267573907671e-08
8723,1.086071214017484e-08
8724,1.2172930055894662e-08
8725,8.527405756617457e-09
8726,1.511206776450009e-08
8727,1.8912695726895932e-08
8728,7.605646871270257e-09
8729,1.0872618254373786e-08
8730,1.283467764777552e-08
8731,1.3449153590702728e-08
8732,1.2892523960857445e-08
8733,1.1618100606321421e-08
8734,5.727118631320703e-09
8735,9.200309301830419e-09
8736,1.309113216836408e-08
8737,5.889587978093964e-09
8738,9.708609885762803e-09
8739,2.856620502245069e-09
8740,5.927913163831298e-09
8741,9.638379526103481e-09
8742,1.6691236381910764e-08
8743,1.4186655329968705e-08
8744,2.1035042102661998e-08
8745,1.1986476217482036e-08
8746,1.3848331925857477e-08
8747,1.2582215665158012e-08
8748,1.4488233266687273e-08
8749,1.5743460644185995e-08
8750,8.432787635030125e-09
8751,1.3354594075895956e-08
8752,1.5084177377292468e-08
8753,1.1367271150124557e-08
8754,1.2404706583502147e-08
8755,1.081757975345448e-08
8756,1.25894810258335e-08
8757,1.1973323444682022e-08
8758,1.5952155195480503e-08
8759,1.3683255241491796e-08
8760,1.911984427284639e-08
8761,1.7418714366890667e-08
8762,8.400553725309024e-09
8763,1.113213871414366e-08
8764,1.3259599566951222e-08
8765,8.014273977906012e-09
8766,1.5072718639058554e-08
8767,1.6896957195513735e-08
8768,2.605171804881673e-09
8769,2.2745947538667847e-08
8770,1.1663056762486373e-08
8771,1.0624999457506654e-08
8772,3.528839243860831e-09
8773,1.45204932508632e-08
8774,8.825530581454344e-09
8775,9.089097555897128e-09
8776,2.0025339959494274e-08
8777,1.813386321614732e-08
8778,1.0883109683901599e-08
8779,9.892579645058149e-09
8780,1.711646608899137e-08
8781,1.612298564366957e-08
8782,1.0089481198959814e-08
8783,2.4271438762713934e-08
8784,1.2792720797130141e-08
8785,1.2928400745722933e-08
8786,1.0320854998240758e-08
8787,1.047411526099063e-08
8788,1.2017695911599763e-08
8789,1.5580730542506043e-08
8790,7.599705207132627e-09
8791,2.7062841881075507e-09
8792,6.444444029289523e-09
8793,7.448044396761075e-09
8794,1.3852003804354237e-08
8795,1.4485490801571024e-08
8796,1.7377753113554278e-08
8797,1.5547631109122976e-08
8798,7.518078263449776e-09
8799,8.764233650865228e-09
8800,1.127576569865933e-08
8801,9.801340103564985e-09
8802,6.188184154025508e-09
8803,1.0081080361063375e-08
8804,1.0473850545179664e-08
8805,6.501339490235042e-09
8806,5.605456162125553e-09
8807,1.723227248859152e-08
8808,1.3421827795379646e-08
8809,7.056706936242397e-09
8810,1.7861901802276047e-08
8811,1.2073287033477108e-08
8812,7.309361075371793e-09
8813,1.2008397807663703e-08
8814,9.481834322323097e-09
8815,1.2652159848974493e-08
8816,1.729923319106867e-08
8817,1.086652856597949e-08
8818,5.622891602119655e-09
8819,8.161658560676496e-09
8820,1.645999259711488e-08
8821,1.4064349382584988e-08
8822,1.2806864838966593e-08
8823,7.181529098371245e-09
8824,1.3200682829406193e-08
8825,1.3151970931609792e-08
8826,8.141146277214984e-09
8827,6.445066841517728e-09
8828,2.9575365341357564e-09
8829,7.2549710372345924e-09
8830,7.121480799621005e-09
8831,6.465412010409018e-09
8832,1.0815347328293462e-08
8833,8.12710480797604e-09
8834,3.957994981101461e-09
8835,9.659711100961916e-09
8836,6.68205370853005e-09
8837,1.4475408955024243e-08
8838,2.0337113206003405e-09
8839,1.1450864073835044e-08
8840,5.670737853490479e-09
8841,6.846305981614841e-09
8842,5.976579626579838e-09
8843,2.3197439395937926e-09
8844,1.0291245295053703e-08
8845,1.3292482218248005e-08
8846,1.248395044486964e-08
8847,1.5900702531570838e-08
8848,1.753796677399964e-08
8849,1.2278798039376794e-08
8850,2.4317986703712567e-09
8851,8.699225765465223e-09
8852,1.65291804202885e-08
8853,1.3910922658823366e-08
8854,1.066759952407406e-08
8855,1.0341230840521276e-08
8856,1.3641211844539114e-08
8857,1.6899284945461633e-08
8858,1.6898812807782967e-08
8859,4.756319266736027e-09
8860,4.599396880627739e-09
8861,9.855627950491182e-09
8862,1.4373691023582318e-08
8863,1.0948474743039134e-08
8864,1.9396057520120785e-08
8865,1.8075586859265756e-09
8866,1.3703715497172366e-08
8867,1.1678624210284776e-08
8868,9.626359085898443e-09
8869,6.205654369886113e-09
8870,1.419077851204319e-08
8871,1.5853310508054613e-08
8872,1.3117413091580296e-08
8873,1.914825537275099e-08
8874,1.106252048089129e-08
8875,8.983087487494955e-09
8876,6.911301236372821e-09
8877,1.6946238677951587e-08
8878,1.8872416679312094e-08
8879,1.0944653795661186e-08
8880,3.301192755951689e-09
8881,1.2191025180852401e-08
8882,1.2719731749106088e-08
8883,1.5076247607775142e-08
8884,1.102596005362586e-08
8885,7.605352923074327e-09
8886,1.0513215354894723e-08
8887,8.191905154868215e-09
8888,1.1688752798442773e-08
8889,2.0430617869193278e-08
8890,1.5529648481123758e-08
8891,1.4065112450046513e-08
8892,1.5458660059994907e-08
8893,8.986286155605434e-09
8894,2.1523404328054256e-08
8895,1.7854070804192987e-08
8896,6.083769716368705e-09
8897,5.277611530983573e-09
8898,8.930982660453681e-09
8899,9.779723265506282e-09
8900,7.555647751850518e-09
8901,8.782391201276086e-09
8902,5.479219833109941e-09
8903,1.4898685579548074e-08
8904,1.9039039647869113e-08
8905,4.9232942524131844e-09
8906,3.187670125230796e-09
8907,1.470862664879631e-08
8908,1.5493920108280547e-08
8909,5.131683922764191e-09
8910,1.0312932860348341e-08
8911,1.1832440377321617e-08
8912,1.8712929751536998e-08
8913,1.324772809140739e-08
8914,1.5023843183285045e-08
8915,1.261550459651924e-08
8916,1.1534972317321632e-08
8917,1.1592615548674158e-08
8918,7.523159949965407e-09
8919,1.2477977694205589e-08
8920,1.3470731710517482e-08
8921,1.0462593828666164e-08
8922,6.750904405348843e-09
8923,1.0971803917643631e-08
8924,1.0118713057550225e-08
8925,1.8698995106163936e-08
8926,1.1367813213272162e-08
8927,1.61820701597812e-08
8928,6.4229143740526626e-09
8929,1.0475348477936042e-08
8930,6.284758513930001e-09
8931,1.0304354876318618e-08
8932,7.79639879729971e-09
8933,7.909784748746533e-09
8934,1.3424641520566161e-08
8935,1.8709002085242214e-09
8936,9.85228783324159e-09
8937,6.959137073298347e-09
8938,1.1048195474188148e-08
8939,1.7562837712244946e-08
8940,1.1820525026833902e-08
8941,2.052936641430825e-08
8942,3.834499804874484e-09
8943,1.3829242254098003e-08
8944,1.0743188659015544e-08
8945,5.170914522950842e-09
8946,1.1655766901821553e-08
8947,8.75987776222943e-09
8948,2.475857841009621e-08
8949,2.0381620058035966e-08
8950,2.979465494573914e-09
8951,7.170608850136769e-09
